# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
3.656788e-01, 4.541725e-113, -1.903876e-110, -1.572419e-110, -3.335160e-107, -3.939793e-106, -2.037077e-104, -1.609266e-102, 1.170528e-100, -4.314336e-99, 5.777779e-97, -8.256530e-96, 1.589984e-93, -9.652639e-93, 3.047346e-90, 2.356274e-90, 3.756112e-87, 4.574405e-86, 7.186401e-85, 1.335562e-82, -1.020834e-80, 2.445004e-79, -3.064601e-77, 2.909255e-76, -5.351299e-74, 1.291346e-73, -5.970168e-71, -3.414103e-70, -2.611338e-68, -1.016798e-66, 5.296023e-65, -1.514441e-63, 1.461297e-61, -1.360081e-60, 1.928725e-58, -3.997315e-58, 1.474114e-55, 9.197708e-55, 2.551992e-53, 1.783781e-51, -9.723709e-50, 1.664246e-48, -1.456335e-46, 7.765246e-46, -1.071407e-43, -1.545883e-43, -3.279294e-41, -5.668639e-40, 1.867659e-38, -4.544627e-37, 2.869241e-35, -1.670686e-34, 1.580085e-32, 1.430690e-32, 3.083734e-30, 4.978148e-29, -1.521748e-27, 2.496976e-26, -1.286559e-24, 4.302075e-24, -3.568428e-22, -1.256331e-21, 2.615473e-22, -8.324360e-19, 2.758448e-17, -1.492045e-16, 6.831674e-15, 8.455186e-15, 2.100266e-13, 7.057740e-12, -1.666050e-10, 7.703249e-10, -2.324415e-08, -4.180275e-08, 2.349005e-07, -1.141580e-05, 1.944975e-04, -2.530050e-04, 5.212851e-03, 3.445831e-02, -3.582754e-01, 8.484866e-01, -7.011808e+00, -2.230188e+01, 1.216355e+02, -1.563900e+02, 3.451585e+02, 7.978099e+02, -4.540826e+02, 8.637169e+02, -1.802461e+02, 8.975890e+02, -3.206000e+02, -6.005852e+02, 2.456491e+02, 8.302566e+02, 3.546804e+02, -4.071090e+01, 1.180113e+02, 8.302566e+02, 7.711608e+02
3.671128e-01, 1.340091e-112, -3.994979e-110, 1.108177e-109, -8.291910e-107, -4.281277e-106, -1.015167e-103, -2.535630e-102, 7.125105e-101, -7.857988e-99, 8.264560e-97, -1.707792e-95, 2.723835e-93, -2.520888e-92, 5.922771e-90, -1.406793e-89, 8.800649e-87, 5.110522e-86, 6.301199e-84, 2.050155e-82, -9.724794e-81, 4.319357e-79, -4.490284e-77, 5.998558e-76, -9.117577e-74, 4.540758e-73, -1.182937e-70, -2.364651e-70, -8.328847e-68, -1.395967e-66, 3.502558e-65, -2.454132e-63, 1.977546e-61, -2.575942e-60, 3.083440e-58, -1.326515e-57, 2.779211e-55, 7.652013e-55, 1.082689e-52, 2.428946e-51, -9.384161e-50, 2.653855e-48, -2.014713e-46, 1.540633e-45, -1.731386e-43, 1.141042e-43, -7.200875e-41, -6.733741e-40, 1.093932e-38, -6.599258e-37, 3.642487e-35, -2.952156e-34, 2.380170e-32, -1.940288e-32, 6.417535e-30, 5.762515e-29, -1.181780e-27, 3.529045e-26, -1.633378e-24, 8.008933e-24, -5.437534e-22, -9.227960e-22, -3.398004e-20, -1.034757e-18, 3.055795e-17, -2.264564e-16, 9.323030e-15, 5.001377e-16, 5.803984e-13, 8.203265e-12, -1.757802e-10, 1.109455e-09, -3.075515e-08, -2.474538e-08, -2.697483e-07, -1.343835e-05, 2.179568e-04, -4.442419e-04, 7.914938e-03, 3.532006e-02, -3.541305e-01, 1.139850e+00, -9.163510e+00, -2.123352e+01, 1.156165e+02, -2.029240e+02, 4.532492e+02, 7.157566e+02, -2.756693e+02, 8.153826e+02, 6.090764e+01, 8.258408e+02, -3.160226e+02, -4.072880e+02, 2.059352e+02, 7.923069e+02, 2.907835e+02, -3.088438e+02, -1.172231e+02, 7.923069e+02, 8.796436e+02
3.685468e-01, 3.328502e-112, -7.813645e-110, 4.734215e-109, -1.848595e-106, -1.420800e-106, -2.992473e-103, -3.521529e-102, -1.531375e-100, -1.335130e-98, 9.803481e-97, -3.289658e-95, 4.327179e-93, -5.694044e-92, 1.078440e-89, -5.678264e-89, 1.848866e-86, 3.133458e-86, 1.934038e-83, 2.860287e-82, -1.825169e-81, 7.177863e-79, -5.912904e-77, 1.141294e-75, -1.462358e-73, 1.124012e-72, -2.175494e-70, 1.889862e-70, -1.968310e-67, -1.704562e-66, -3.093897e-65, -3.752625e-63, 2.394215e-61, -4.543908e-60, 4.661105e-58, -3.099240e-57, 4.868162e-55, 6.586913e-56, 2.669292e-52, 3.044044e-51, -5.084464e-50, 4.016858e-48, -2.604116e-46, 2.768006e-45, -2.654545e-43, 6.782812e-43, -1.362051e-40, -7.048731e-40, -8.714609e-39, -9.126809e-37, 4.291835e-35, -4.837245e-34, 3.419611e-32, -8.248516e-32, 1.154056e-29, 6.025975e-29, -2.831123e-28, 4.774441e-26, -1.967077e-24, 1.336574e-23, -7.870824e-22, -1.668218e-22, -8.882887e-20, -1.226986e-18, 3.119832e-17, -3.253500e-16, 1.223063e-14, -1.262093e-14, 1.107428e-12, 9.094474e-12, -1.716065e-10, 1.519827e-09, -3.921431e-08, 2.853420e-09, -9.820400e-07, -1.530624e-05, 2.356007e-04, -6.795414e-04, 1.108815e-02, 3.448945e-02, -3.313342e-01, 1.457678e+00, -1.144202e+01, -1.916894e+01, 1.050956e+02, -2.493825e+02, 5.548980e+02, 6.112326e+02, -9.032486e+01, 7.252409e+02, 3.094638e+02, 6.910899e+02, -2.581217e+02, -2.095851e+02, 1.517926e+02, 6.969479e+02, 1.965023e+02, -5.406605e+02, -3.313878e+02, 6.969479e+02, 9.369261e+02
3.699809e-01, 7.448252e-112, -1.426292e-109, 1.353187e-108, -3.803708e-106, 1.033153e-105, -7.317889e-103, -3.832354e-102, -8.033435e-100, -2.086539e-98, 6.845245e-97, -5.937265e-95, 6.219458e-93, -1.172036e-91, 1.841683e-89, -1.523231e-88, 3.591678e-86, -5.334293e-86, 4.651479e-83, 3.420287e-82, 2.331091e-80, 1.116003e-78, -6.452654e-77, 2.034378e-75, -2.191738e-73, 2.393122e-72, -3.759729e-70, 1.274575e-69, -4.051929e-67, -1.663795e-66, -1.924472e-64, -5.371795e-63, 2.357947e-61, -7.553637e-60, 6.619479e-58, -6.237585e-57, 8.033285e-55, -1.686687e-54, 5.470650e-52, 3.353399e-51, 6.958226e-50, 5.764096e-48, -3.063370e-46, 4.637767e-45, -3.870443e-43, 1.720279e-42, -2.355908e-40, -5.654941e-40, -4.815053e-38, -1.196198e-36, 4.518052e-35, -7.481422e-34, 4.690742e-32, -1.892827e-31, 1.902457e-29, 5.224433e-29, 1.493714e-27, 6.174198e-26, -2.213941e-24, 2.076605e-23, -1.089920e-21, 1.214461e-21, -1.710304e-19, -1.372602e-18, 2.779639e-17, -4.469231e-16, 1.544859e-14, -3.251616e-14, 1.823199e-12, 9.485825e-12, -1.472688e-10, 1.998370e-09, -4.831946e-08, 4.360226e-08, -1.936954e-06, -1.681216e-05, 2.439532e-04, -9.599213e-04, 1.470496e-02, 3.147644e-02, -2.858128e-01, 1.794279e+00, -1.378393e+01, -1.599352e+01, 8.977833e+01, -2.943255e+02, 6.465971e+02, 4.870291e+02, 9.372205e+01, 5.978688e+02, 5.493258e+02, 4.972837e+02, -1.541952e+02, -2.486553e+01, 7.998731e+01, 5.580139e+02, 8.389807e+01, -7.276470e+02, -5.173975e+02, 5.580139e+02, 9.457497e+02
3.714149e-01, 1.540409e-111, -2.409829e-109, 3.280389e-108, -7.303886e-106, 4.313213e-105, -1.605600e-102, -1.495398e-102, -2.366563e-99, -2.894624e-98, -8.876087e-97, -1.001744e-94, 7.584307e-93, -2.244596e-91, 2.928875e-89, -3.466804e-88, 6.533691e-86, -2.815462e-85, 9.878624e-83, 2.846966e-82, 8.403507e-80, 1.597828e-78, -4.080123e-77, 3.415181e-75, -3.011580e-73, 4.641919e-72, -6.128972e-70, 3.604032e-69, -7.639278e-67, -7.009501e-67, -5.287511e-64, -7.059931e-63, 1.165498e-61, -1.187905e-59, 8.688949e-58, -1.146051e-56, 1.255518e-54, -5.309805e-54, 1.011287e-51, 2.818182e-51, 3.278623e-49, 7.786445e-48, -3.070355e-46, 7.342764e-45, -5.352915e-43, 3.493673e-42, -3.818833e-40, -9.928760e-41, -1.184894e-37, -1.467948e-36, 3.816856e-35, -1.101234e-33, 6.124039e-32, -3.580762e-31, 2.946441e-29, 2.539360e-29, 4.574588e-27, 7.588359e-26, -2.254984e-24, 3.055893e-23, -1.447757e-21, 3.476511e-21, -2.880477e-19, -1.416026e-18, 1.804700e-17, -5.898447e-16, 1.876545e-14, -6.095435e-14, 2.757031e-12, 9.048227e-12, -9.438114e-11, 2.533838e-09, -5.756625e-08, 1.001919e-07, -3.165501e-06, -1.769059e-05, 2.388579e-04, -1.283870e-03, 1.870333e-02, 2.576094e-02, -2.135113e-01, 2.139215e+00, -1.611038e+01, -1.161400e+01, 6.949517e+01, -3.362093e+02, 7.249747e+02, 3.467639e+02, 2.682021e+02, 4.400254e+02, 7.637889e+02, 2.538130e+02, -1.725880e+01, 1.331937e+02, -1.058024e+01, 3.918945e+02, -3.314142e+01, -8.651350e+02, -6.705360e+02, 3.918945e+02, 9.103603e+02
3.728489e-01, 2.971908e-111, -3.681137e-109, 7.186059e-108, -1.310312e-105, 1.210299e-104, -3.253572e-102, 8.039098e-102, -5.739111e-99, -3.218794e-98, -5.471080e-96, -1.561193e-94, 6.161965e-93, -4.030299e-91, 4.252855e-89, -7.143060e-88, 1.116506e-85, -7.979649e-85, 1.928897e-82, -7.863439e-83, 2.124674e-79, 2.027064e-78, 5.348617e-77, 5.389362e-75, -3.621127e-73, 8.394349e-72, -9.396986e-70, 8.122064e-69, -1.346564e-66, 2.255818e-66, -1.164522e-63, -8.128791e-63, -2.464075e-61, -1.763440e-59, 1.014816e-57, -1.968175e-56, 1.857489e-54, -1.204622e-53, 1.739198e-51, 4.791478e-52, 8.153828e-49, 9.737957e-48, -2.046835e-46, 1.104468e-44, -6.961813e-43, 6.330773e-42, -5.866702e-40, 9.332061e-40, -2.346563e-37, -1.642903e-36, 1.393869e-35, -1.547107e-33, 7.544091e-32, -6.107461e-31, 4.337294e-29, -3.200009e-29, 9.500575e-27, 8.753946e-26, -1.910522e-24, 4.295257e-23, -1.843433e-21, 6.925796e-21, -4.474522e-19, -1.277442e-18, -1.031626e-18, -7.490589e-16, 2.182548e-14, -9.975030e-14, 3.930667e-12, 7.358371e-12, -3.005433e-12, 3.103807e-09, -6.619805e-08, 1.752068e-07, -4.690695e-06, -1.761399e-05, 2.155074e-04, -1.646564e-03, 2.297960e-02, 1.681218e-02, -1.105945e-01, 2.479137e+00, -1.832733e+01, -5.965737e+00, 4.422375e+01, -3.734310e+02, 7.869312e+02, 1.947702e+02, 4.252361e+02, 2.603288e+02, 9.368108e+02, -2.480428e+01, 1.354781e+02, 2.555924e+02, -1.181293e+02, 2.156246e+02, -1.406273e+02, -9.517207e+02, -7.878876e+02, 2.156246e+02, 8.357334e+02
3.742830e-01, 5.346266e-111, -4.779061e-109, 1.457324e-107, -2.178394e-105, 2.884184e-104, -6.158051e-102, 3.429592e-101, -1.246045e-98, -1.631724e-98, -1.643535e-95, -2.180413e-94, -3.269124e-93, -6.780263e-91, 5.366228e-89, -1.366284e-87, 1.784232e-85, -1.852266e-84, 3.520883e-82, -1.129317e-81, 4.614049e-79, 2.036890e-78, 2.962076e-76, 7.915548e-75, -3.291578e-73, 1.428787e-71, -1.340067e-69, 1.626543e-68, -2.238102e-66, 9.076588e-66, -2.284176e-63, -7.080242e-63, -1.071150e-60, -2.448259e-59, 9.458040e-58, -3.192001e-56, 2.584128e-54, -2.367976e-53, 2.821064e-51, -5.258284e-51, 1.663002e-48, 1.085073e-47, 9.711730e-47, 1.578482e-44, -8.350879e-43, 1.063568e-41, -8.579837e-40, 2.881194e-39, -4.155175e-37, -1.570711e-36, -3.935570e-35, -2.071584e-33, 8.607476e-32, -9.713314e-31, 6.099860e-29, -1.359183e-28, 1.692201e-26, 9.230941e-26, -9.231155e-25, 5.786678e-23, -2.240343e-21, 1.190908e-20, -6.558726e-19, -8.475541e-19, -3.314029e-17, -9.140548e-16, 2.408423e-14, -1.505780e-13, 5.351644e-12, 3.892237e-12, 1.381682e-10, 3.671246e-09, -7.315506e-08, 2.708623e-07, -6.522510e-06, -1.619218e-05, 1.685253e-04, -2.039036e-03, 2.738150e-02, 4.114072e-03, 2.631398e-02, 2.797716e+00, -2.032647e+01, 9.799328e-01, 1.410778e+01, -4.043799e+02, 8.297710e+02, 3.594819e+01, 5.577613e+02, 6.879067e+01, 1.054341e+03, -3.197689e+02, 2.846054e+02, 3.383517e+02, -2.376455e+02, 4.507188e+01, -2.261686e+02, -9.884843e+02, -8.677123e+02, 4.507188e+01, 7.270171e+02
3.757170e-01, 8.873575e-111, -4.195232e-109, 2.760231e-107, -3.280170e-105, 6.216226e-104, -1.090278e-101, 9.576616e-101, -2.497519e-98, 5.105683e-98, -3.989490e-95, -2.512433e-94, -3.156069e-92, -1.058710e-90, 5.008289e-89, -2.450353e-87, 2.627239e-85, -3.847827e-84, 6.042787e-82, -3.568696e-81, 9.119359e-79, 8.113377e-79, 8.242066e-76, 1.055974e-74, -5.009744e-74, 2.293081e-71, -1.730879e-69, 3.006650e-68, -3.512297e-66, 2.283209e-65, -4.141362e-63, -1.017346e-63, -2.707684e-60, -3.110011e-59, 3.698618e-58, -4.903892e-56, 3.325761e-54, -4.260600e-53, 4.339221e-51, -1.689631e-50, 3.047012e-48, 9.657544e-48, 7.498228e-46, 2.132533e-44, -8.829903e-43, 1.684855e-41, -1.194075e-39, 6.228667e-39, -6.831436e-37, -1.005730e-36, -1.385284e-34, -2.627419e-33, 8.719307e-32, -1.462782e-30, 8.203441e-29, -3.071699e-28, 2.756688e-26, 8.336358e-26, 1.059410e-24, 7.472001e-23, -2.573726e-21, 1.878866e-20, -9.173546e-19, 1.704284e-20, -8.267321e-17, -1.066749e-15, 2.476021e-14, -2.146918e-13, 7.004560e-12, -1.974397e-12, 3.414204e-10, 4.180798e-09, -7.702627e-08, 3.886597e-07, -8.651785e-06, -1.297581e-05, 9.211454e-05, -2.447318e-03, 3.170186e-02, -1.280320e-02, 1.998568e-01, 3.075693e+00, -2.198691e+01, 9.208656e+00, -2.052814e+01, -4.274943e+02, 8.513273e+02, -1.244158e+02, 6.599250e+02, -1.237661e+02, 1.105590e+03, -6.093298e+02, 4.107529e+02, 3.822495e+02, -3.609984e+02, -1.065751e+02, -2.804378e+02, -9.781639e+02, -9.089030e+02, -1.065751e+02, 5.892481e+02
3.771511e-01, 1.321000e-110, 1.934385e-109, 4.879690e-107, -4.214339e-105, 1.241323e-103, -1.792389e-101, 2.259845e-100, -4.677958e-98, 2.367008e-97, -8.622242e-95, -1.645334e-94, -9.957065e-92, -1.497387e-90, 2.630989e-90, -4.125967e-87, 3.437725e-85, -7.388521e-84, 9.734735e-82, -8.606371e-81, 1.678591e-78, -3.278394e-78, 1.863568e-75, 1.202567e-74, 7.646812e-73, 3.452775e-71, -1.890860e-69, 5.213255e-68, -5.177376e-66, 4.827587e-65, -7.051823e-63, 1.522988e-62, -5.686360e-60, -3.426408e-59, -1.224769e-57, -7.117878e-56, 3.812381e-54, -7.177107e-53, 6.327712e-51, -3.815403e-50, 5.187403e-48, 3.598531e-48, 1.979033e-45, 2.688763e-44, -7.169191e-43, 2.535899e-41, -1.573042e-39, 1.161033e-38, -1.060485e-36, 4.298692e-37, -3.062986e-34, -3.112804e-33, 6.926896e-32, -2.100956e-30, 1.051821e-28, -5.714676e-28, 4.216813e-26, 5.068737e-26, 4.497916e-24, 9.213659e-23, -2.739975e-21, 2.789741e-20, -1.230963e-18, 1.496815e-18, -1.545850e-16, -1.179010e-15, 2.278616e-14, -2.925355e-13, 8.840057e-12, -1.095486e-11, 6.193096e-10, 4.554948e-09, -7.600969e-08, 5.289493e-07, -1.104315e-05, -7.465421e-06, -1.971598e-05, -2.851615e-03, 3.567357e-02, -3.432523e-02, 4.116376e-01, 3.291072e+00, -2.317774e+01, 1.865658e+01, -5.916874e+01, -4.413218e+02, 8.500708e+02, -2.808537e+02, 7.274187e+02, -3.063723e+02, 1.084122e+03, -8.705024e+02, 4.968272e+02, 3.920302e+02, -4.775443e+02, -2.298677e+02, -2.982258e+02, -9.244263e+02, -9.106341e+02, -2.298677e+02, 4.273466e+02
3.785851e-01, 1.633076e-110, 2.232695e-108, 7.968226e-107, -3.722767e-105, 2.317292e-103, -2.678881e-101, 4.816544e-100, -8.207226e-98, 6.683368e-97, -1.717233e-94, 2.471272e-94, -2.447821e-91, -1.800889e-90, -1.490412e-88, -6.479935e-87, 3.603502e-85, -1.328993e-83, 1.457115e-81, -1.820021e-80, 2.904432e-78, -1.324091e-77, 3.764710e-75, 9.319871e-75, 2.628676e-72, 4.807014e-71, -1.338926e-69, 8.530704e-68, -7.065280e-66, 9.230932e-65, -1.134727e-62, 5.031535e-62, -1.076191e-59, -2.738690e-59, -4.680203e-57, -9.667022e-56, 3.494307e-54, -1.143247e-52, 8.696035e-51, -7.425509e-50, 8.329415e-48, -1.150328e-47, 4.103392e-45, 3.074624e-44, -1.337338e-43, 3.633627e-41, -1.936619e-39, 1.980454e-38, -1.566411e-36, 3.287925e-36, -5.717607e-34, -3.341607e-33, 1.792416e-32, -2.884620e-30, 1.275320e-28, -9.586048e-28, 6.132961e-26, -1.971136e-26, 9.968181e-24, 1.075623e-22, -2.584237e-21, 3.946607e-20, -1.587462e-18, 3.809069e-18, -2.541000e-16, -1.209918e-15, 1.676535e-14, -3.832204e-13, 1.076144e-11, -2.382563e-11, 9.836136e-10, 4.690394e-09, -6.788775e-08, 6.904003e-07, -1.362706e-05, 8.725643e-07, -1.728348e-04, -3.225566e-03, 3.896627e-02, -6.070959e-02, 6.618935e-01, 3.419485e+00, -2.376132e+01, 2.920485e+01, -1.011046e+02, -4.445808e+02, 8.251983e+02, -4.279360e+02, 7.577283e+02, -4.686133e+02, 9.886511e+02, -1.081031e+03, 5.299988e+02, 3.752269e+02, -5.751631e+02, -3.196171e+02, -2.789659e+02, -8.313446e+02, -8.722714e+02, -3.196171e+02, 2.463453e+02
3.800191e-01, 1.205244e-110, 7.499333e-108, 1.169028e-106, 1.330805e-105, 4.042966e-103, -3.447976e-101, 9.510668e-100, -1.340525e-97, 1.574433e-96, -3.195844e-94, 1.401939e-93, -5.302597e-91, -1.456409e-90, -5.202529e-88, -9.317771e-87, 1.691349e-85, -2.247814e-83, 1.975886e-81, -3.530238e-80, 4.730320e-78, -3.428378e-77, 7.031625e-75, -3.641179e-75, 6.397798e-72, 5.976922e-71, 8.609366e-70, 1.316577e-67, -8.626268e-66, 1.641898e-64, -1.725102e-62, 1.179082e-61, -1.892841e-59, 1.702904e-60, -1.130578e-56, -1.201284e-55, 1.364625e-54, -1.727328e-52, 1.109707e-50, -1.320683e-49, 1.269376e-47, -4.209010e-47, 7.547307e-45, 2.963187e-44, 1.182784e-42, 4.943165e-41, -2.166221e-39, 3.168093e-38, -2.206665e-36, 8.335805e-36, -9.698262e-34, -3.004238e-33, -8.747381e-32, -3.779975e-30, 1.437230e-28, -1.500130e-27, 8.530515e-26, -1.465217e-25, 1.815244e-23, 1.167821e-22, -1.886950e-21, 5.351423e-20, -1.964913e-18, 7.202515e-18, -3.862035e-16, -1.102931e-15, 4.940817e-15, -4.838563e-13, 1.260912e-11, -4.138040e-11, 1.443826e-09, 4.455021e-09, -5.002636e-08, 8.693804e-07, -1.629129e-05, 1.258148e-05, -3.725710e-04, -3.535653e-03, 4.118571e-02, -9.203676e-02, 9.491543e-01, 3.434736e+00, -2.359760e+01, 4.067538e+01, -1.454355e+02, -4.362219e+02, 7.766957e+02, -5.604962e+02, 7.502797e+02, -6.013164e+02, 8.234484e+02, -1.221423e+03, 5.032194e+02, 3.407720e+02, -6.416160e+02, -3.748546e+02, -2.266714e+02, -7.031440e+02, -7.935592e+02, -3.748546e+02, 5.176717e+01
3.814532e-01, -1.497627e-110, 1.945387e-107, 1.429844e-106, 1.786435e-104, 6.529020e-103, -3.174182e-101, 1.756805e-99, -2.001190e-97, 3.336575e-96, -5.578145e-94, 4.091475e-93, -1.054615e-90, 6.872627e-91, -1.317052e-87, -1.171666e-86, -5.272313e-85, -3.562010e-83, 2.273927e-81, -6.397694e-80, 7.208570e-78, -7.488120e-77, 1.231902e-74, -3.821311e-74, 1.341453e-71, 6.024886e-71, 6.393606e-69, 1.901863e-67, -8.574405e-66, 2.749877e-64, -2.461098e-62, 2.383688e-61, -3.135666e-59, 7.392058e-59, -2.302476e-56, -1.293240e-55, -4.289732e-54, -2.469535e-52, 1.271300e-50, -2.198682e-49, 1.837315e-47, -9.758587e-47, 1.283642e-44, 1.789996e-44, 3.699682e-42, 6.329453e-41, -2.049285e-39, 4.806876e-38, -2.958825e-36, 1.658735e-35, -1.538776e-33, -1.619001e-33, -2.751640e-31, -4.697998e-30, 1.448577e-28, -2.224694e-27, 1.136604e-25, -3.535909e-25, 2.980648e-23, 1.133457e-22, -3.506405e-22, 6.969587e-20, -2.323097e-18, 1.194395e-17, -5.548440e-16, -7.832584e-16, -1.481151e-14, -5.887301e-13, 1.414326e-11, -6.435881e-11, 2.005137e-09, 3.686037e-09, -1.940795e-08, 1.059255e-06, -1.887208e-05, 2.818035e-05, -6.231897e-04, -3.740865e-03, 4.187626e-02, -1.281572e-01, 1.269904e+00, 3.309536e+00, -2.254910e+01, 5.282840e+01, -1.910815e+02, -4.154842e+02, 7.053709e+02, -6.738500e+02, 7.064686e+02, -6.971699e+02, 5.983005e+02, -1.276849e+03, 4.161025e+02, 2.975888e+02, -6.660665e+02, -3.982850e+02, -1.493072e+02, -5.442238e+02, -6.750473e+02, -3.982850e+02, -1.499626e+02
3.828872e-01, -9.869604e-110, 4.430115e-107, 1.065983e-106, 5.988550e-104, 9.511661e-103, 4.076499e-102, 3.037511e-99, -2.606759e-97, 6.543056e-96, -9.091458e-94, 9.717871e-93, -1.958199e-90, 6.965797e-90, -2.884630e-87, -1.115251e-86, -2.296437e-84, -5.219455e-83, 1.735343e-81, -1.090803e-79, 1.010859e-77, -1.479427e-76, 2.034254e-74, -1.142108e-73, 2.564755e-71, 2.983235e-71, 1.810451e-68, 2.522895e-67, -4.312245e-66, 4.353729e-64, -3.239046e-62, 4.400736e-61, -4.916719e-59, 2.231042e-58, -4.248815e-56, -1.003346e-55, -1.621303e-53, -3.310965e-52, 1.192764e-50, -3.463180e-49, 2.514273e-47, -1.910389e-46, 2.055707e-44, -1.356038e-44, 8.072241e-42, 7.483158e-41, -1.234501e-39, 6.949719e-38, -3.748911e-36, 2.930544e-35, -2.314679e-33, 1.524202e-33, -5.819637e-31, -5.462875e-30, 1.171751e-28, -3.150009e-27, 1.447839e-25, -6.698431e-25, 4.568914e-23, 8.792369e-23, 2.410838e-21, 8.709066e-20, -2.596746e-18, 1.829377e-17, -7.617701e-16, -1.558749e-16, -4.495152e-14, -6.883368e-13, 1.502563e-11, -9.334392e-11, 2.665840e-09, 2.189955e-09, 2.728997e-08, 1.249630e-06, -2.114573e-05, 4.811887e-05, -9.272599e-04, -3.792694e-03, 4.052750e-02, -1.686359e-01, 1.618257e+00, 3.016450e+00, -2.048675e+01, 6.536191e+01, -2.368016e+02, -3.819473e+02, 6.128550e+02, -7.639957e+02, 6.295670e+02, -7.512250e+02, 3.279910e+02, -1.238742e+03, 2.750712e+02, 2.533432e+02, -6.405730e+02, -3.953441e+02, -5.768492e+01, -3.594132e+02, -5.186742e+02, -3.953441e+02, -3.511887e+02
