# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
1.892925e+00, 3.654404e+01, 2.654893e+01, 5.017121e+00, -7.838867e+01, -4.102594e+00, -1.593200e+02, -6.342706e+01, 9.181219e+00, -1.173312e+02, 1.273520e+02, -1.007948e+01, -1.160344e+02, -1.774808e+01, -9.521353e+01, 3.181303e+01, 2.154953e+00, 1.645654e+02, 6.569838e+01, -1.765538e+02, 4.283057e+01, 6.447975e+01, -1.049917e+02, -2.991790e+01, 7.944465e+01, 3.774211e+01, -2.697659e+01, -2.950743e+01, -5.195776e+01, 1.400493e+01, 1.355411e+02, -1.777428e+00, -1.379668e+02, 1.902070e+01, 3.593422e+01, -9.145838e+01, 2.889612e+01, 1.114980e+02, 3.031145e+01, 5.923132e+01, 2.621189e+01, -1.749267e+02, -2.090225e+02, 4.867817e+01, 9.312687e+01, -1.662589e+02, -1.313610e+02, 1.692567e+02, 1.895763e+02, -8.573584e+01, -7.725667e+01, 2.029123e+02, 1.998633e+02, -8.573671e+01, -1.036059e+02, 1.692552e+02, 1.365399e+02, -1.662606e+02, -1.984791e+02, 4.867683e+01, 2.094901e+01, -1.749273e+02, -8.643997e+01, 5.923162e+01, 7.861595e+01, 1.114990e+02, 1.033573e+02, -9.145732e+01, -1.843099e+02, 1.902127e+01, 9.668448e+01, -1.777446e+00, 3.374035e+01, 1.400467e+01, -1.058739e+02, -2.950758e+01, 1.124044e+02, 3.774212e+01, -1.023731e+02, -2.991786e+01, 7.696080e+01, 6.447976e+01, 1.721307e+01, -1.765538e+02, -5.679359e+01, 1.645654e+02, -1.303086e+02, 3.181303e+01, 1.965845e+02, -1.774809e+01, 1.032669e+01, -1.007950e+01, -3.780444e+01, -1.173309e+02, 1.650235e+02, -6.342749e+01, 1.683643e+02, -4.104537e+00, 3.163272e+01, 5.021644e+00, -5.791731e+01
1.894359e+00, 2.346570e+01, 3.493943e+01, 5.322570e+00, -8.560199e+01, 3.686339e+01, -1.925396e+02, -6.515313e+00, -3.405356e+01, -1.163181e+02, 1.220371e+02, -2.470465e+01, -1.244256e+02, 3.924639e+01, -1.142751e+02, 3.361233e+01, 6.126307e+01, 1.363981e+02, 4.761482e+01, -1.857186e+02, 3.520737e+01, 7.794513e+01, -1.149073e+02, -2.783558e+01, 1.029233e+02, 3.798556e+01, -5.401747e+01, -3.781360e+01, -2.168020e+01, 2.129312e+01, 1.143231e+02, -7.129456e-01, -1.441028e+02, 7.045104e+00, 6.158684e+01, -8.239781e+01, 1.326258e+01, 1.389634e+02, 4.501123e+01, 1.322022e+00, -2.322820e+01, -1.519786e+02, -1.761311e+02, 3.966114e+01, 9.872658e+01, -1.307882e+02, -1.020074e+02, 1.862023e+02, 2.073291e+02, -6.950449e+01, -6.427013e+01, 2.204746e+02, 2.175369e+02, -6.950545e+01, -8.146062e+01, 1.862006e+02, 1.501791e+02, -1.307902e+02, -1.610602e+02, 3.965944e+01, -8.448305e+00, -1.519795e+02, -7.252902e+01, 1.322056e+00, 3.335590e+01, 1.389643e+02, 1.418156e+02, -8.239669e+01, -1.758885e+02, 7.045806e+00, 5.852190e+01, -7.128773e-01, 6.419513e+01, 2.129287e+01, -1.110808e+02, -3.781377e+01, 1.008061e+02, 3.798556e+01, -8.328765e+01, -2.783553e+01, 4.047406e+01, 7.794514e+01, 6.261231e+01, -1.857186e+02, -6.346167e+01, 1.363981e+02, -1.437493e+02, 3.361234e+01, 1.688303e+02, 3.924638e+01, -1.347895e+00, -2.470468e+01, -6.647156e-02, -1.163178e+02, 1.656344e+02, -6.515622e+00, 1.391704e+02, 3.686110e+01, 2.042975e+01, 5.326830e+00, -5.725373e+01
1.895793e+00, 8.359873e+00, 4.282024e+01, 3.162176e+00, -8.446787e+01, 7.394022e+01, -2.103983e+02, 5.330926e+01, -7.409208e+01, -1.033878e+02, 1.097160e+02, -3.814871e+01, -1.206948e+02, 9.097465e+01, -1.242212e+02, 3.199134e+01, 1.157014e+02, 9.725052e+01, 2.540730e+01, -1.814035e+02, 2.289229e+01, 8.807810e+01, -1.156735e+02, -2.340072e+01, 1.216945e+02, 3.258338e+01, -7.931673e+01, -4.246198e+01, 8.659194e+00, 2.937260e+01, 8.839334e+01, -2.327794e+00, -1.420120e+02, -4.852555e+00, 8.189592e+01, -6.606271e+01, -5.062857e-01, 1.544420e+02, 5.416308e+01, -5.426033e+01, -6.961345e+01, -1.202352e+02, -1.320164e+02, 2.775840e+01, 9.692120e+01, -8.559481e+01, -6.430128e+01, 1.892548e+02, 2.096180e+02, -4.647938e+01, -4.473284e+01, 2.215791e+02, 2.189769e+02, -4.648041e+01, -5.195367e+01, 1.892530e+02, 1.525864e+02, -8.559707e+01, -1.126095e+02, 2.775633e+01, -3.672947e+01, -1.202366e+02, -5.582878e+01, -5.426061e+01, -1.119101e+01, 1.544427e+02, 1.684563e+02, -6.606157e+01, -1.554618e+02, -4.851726e+00, 1.870712e+01, -2.327625e+00, 8.741506e+01, 2.937237e+01, -1.084311e+02, -4.246218e+01, 8.502971e+01, 3.258335e+01, -6.002210e+01, -2.340067e+01, -7.713631e-01, 8.807812e+01, 1.045944e+02, -1.814035e+02, -6.421360e+01, 9.725052e+01, -1.457006e+02, 3.199134e+01, 1.289808e+02, 9.097465e+01, -1.407191e+01, -3.814875e+01, 3.396521e+01, -1.033876e+02, 1.499982e+02, 5.330909e+01, 9.831141e+01, 7.393761e+01, 7.722579e+00, 3.166080e+00, -5.314595e+01
1.897228e+00, -7.966889e+00, 4.935954e+01, -1.617467e+00, -7.533960e+01, 1.039059e+02, -2.109840e+02, 1.107116e+02, -1.066805e+02, -8.053409e+01, 9.187007e+01, -5.020492e+01, -1.054956e+02, 1.332006e+02, -1.247665e+02, 2.721666e+01, 1.610091e+02, 5.040126e+01, 3.878048e-01, -1.633835e+02, 7.233743e+00, 9.408643e+01, -1.065497e+02, -1.782912e+01, 1.338211e+02, 2.218742e+01, -1.016889e+02, -4.229415e+01, 3.793202e+01, 3.691936e+01, 5.937079e+01, -6.712970e+00, -1.326150e+02, -1.496984e+01, 9.646628e+01, -4.436950e+01, -1.195111e+01, 1.571612e+02, 5.694019e+01, -1.034669e+02, -1.091960e+02, -8.261885e+01, -8.051069e+01, 1.474456e+01, 8.883169e+01, -3.454143e+01, -2.155096e+01, 1.791008e+02, 1.971126e+02, -1.889910e+01, -2.063003e+01, 2.069092e+02, 2.048615e+02, -1.890018e+01, -1.779493e+01, 1.790988e+02, 1.445604e+02, -3.454393e+01, -5.724878e+01, 1.474213e+01, -6.113838e+01, -8.262061e+01, -3.804076e+01, -1.034676e+02, -5.209630e+01, 1.571617e+02, 1.822097e+02, -4.436836e+01, -1.253834e+02, -1.496889e+01, -1.957050e+01, -6.712688e+00, 1.023289e+02, 3.691916e+01, -9.910831e+01, -4.229437e+01, 6.635768e+01, 2.218737e+01, -3.336751e+01, -1.782907e+01, -4.415075e+01, 9.408646e+01, 1.394608e+02, -1.633835e+02, -5.902387e+01, 5.040126e+01, -1.358462e+02, 2.721667e+01, 8.067003e+01, 1.332006e+02, -2.604938e+01, -5.020497e+01, 6.179924e+01, -8.053380e+01, 1.190929e+02, 1.107115e+02, 4.918983e+01, 1.039030e+02, -4.861674e+00, -1.614004e+00, -4.546320e+01
1.898662e+00, -2.456695e+01, 5.369769e+01, -8.812502e+00, -5.934260e+01, 1.241822e+02, -1.938837e+02, 1.604285e+02, -1.283323e+02, -5.066025e+01, 7.015212e+01, -6.066410e+01, -8.059601e+01, 1.626521e+02, -1.164148e+02, 1.995006e+01, 1.934762e+02, -2.249011e-01, -2.574075e+01, -1.325589e+02, -1.003232e+01, 9.523339e+01, -8.772280e+01, -1.231054e+01, 1.376588e+02, 8.076491e+00, -1.198594e+02, -3.670375e+01, 6.511746e+01, 4.249396e+01, 2.876666e+01, -1.344327e+01, -1.170706e+02, -2.189184e+01, 1.053139e+02, -1.970667e+01, -2.103240e+01, 1.474936e+02, 5.326852e+01, -1.429948e+02, -1.389372e+02, -4.220389e+01, -2.578816e+01, 2.383763e+00, 7.598736e+01, 1.809270e+01, 2.250650e+01, 1.574005e+02, 1.715926e+02, 1.052429e+01, 5.564739e+00, 1.783481e+02, 1.770481e+02, 1.052320e+01, 1.785572e+01, 1.573985e+02, 1.276437e+02, 1.809000e+01, 4.974874e-01, 2.380988e+00, -7.934686e+01, -4.220607e+01, -2.063454e+01, -1.429959e+02, -8.700745e+01, 1.474938e+02, 1.830594e+02, -1.970559e+01, -8.857269e+01, -2.189078e+01, -5.353836e+01, -1.344287e+01, 1.086843e+02, 4.249381e+01, -8.465166e+01, -3.670399e+01, 4.595088e+01, 8.076419e+00, -4.310110e+00, -1.231050e+01, -8.662303e+01, 9.523342e+01, 1.640349e+02, -1.325589e+02, -4.848557e+01, -2.249089e-01, -1.149087e+02, 1.995006e+01, 2.808917e+01, 1.626520e+02, -3.546477e+01, -6.066416e+01, 8.173171e+01, -5.065996e+01, 7.541633e+01, 1.604287e+02, -4.021666e+00, 1.241791e+02, -1.571479e+01, -8.809558e+00, -3.432827e+01
1.900096e+00, -4.040866e+01, 5.503747e+01, -1.785953e+01, -3.826594e+01, 1.330767e+02, -1.602524e+02, 1.977655e+02, -1.366783e+02, -1.725019e+01, 4.623030e+01, -6.925815e+01, -4.869678e+01, 1.772925e+02, -1.003548e+02, 1.116838e+01, 2.104770e+02, -5.041725e+01, -5.100520e+01, -9.093684e+01, -2.698944e+01, 9.094251e+01, -6.033390e+01, -7.841725e+00, 1.320658e+02, -8.002175e+00, -1.325298e+02, -2.574260e+01, 8.926191e+01, 4.474558e+01, -2.063263e+00, -2.162312e+01, -9.663852e+01, -2.467132e+01, 1.087501e+02, 5.335780e+00, -2.804730e+01, 1.268673e+02, 4.381811e+01, -1.705131e+02, -1.567608e+02, -1.942977e+00, 2.800552e+01, -7.794070e+00, 6.010743e+01, 6.800688e+01, 6.406492e+01, 1.265611e+02, 1.357171e+02, 3.889301e+01, 3.116005e+01, 1.387449e+02, 1.383400e+02, 3.889194e+01, 5.170785e+01, 1.265590e+02, 1.039022e+02, 6.800404e+01, 5.610805e+01, -7.797145e+00, -8.969429e+01, -1.945579e+00, -4.716264e+00, -1.705146e+02, -1.142620e+02, 1.268672e+02, 1.719391e+02, 5.336767e+00, -4.821380e+01, -2.467017e+01, -8.104858e+01, -2.162258e+01, 1.069769e+02, 4.474549e+01, -6.675311e+01, -2.574286e+01, 2.479244e+01, -8.002273e+00, 2.593800e+01, -7.841687e+00, -1.249567e+02, 9.094255e+01, 1.759718e+02, -9.093684e+01, -3.372547e+01, -5.041725e+01, -8.461040e+01, 1.116839e+01, -2.440092e+01, 1.772925e+02, -4.070576e+01, -6.925821e+01, 9.293420e+01, -1.724991e+01, 2.276816e+01, 1.977658e+02, -5.674714e+01, 1.330734e+02, -2.342290e+01, -1.785717e+01, -2.013957e+01
1.901530e+00, -5.444486e+01, 5.273796e+01, -2.787390e+01, -1.438782e+01, 1.299444e+02, -1.127382e+02, 2.190479e+02, -1.307019e+02, 1.600702e+01, 2.165884e+01, -7.562440e+01, -1.315537e+01, 1.764704e+02, -7.829964e+01, 2.040744e+00, 2.107049e+02, -9.606066e+01, -7.332822e+01, -4.150727e+01, -4.176434e+01, 8.091075e+01, -2.640593e+01, -5.097623e+00, 1.165834e+02, -2.404600e+01, -1.384814e+02, -1.014805e+01, 1.094443e+02, 4.261419e+01, -3.192617e+01, -3.000038e+01, -7.257340e+01, -2.294712e+01, 1.072570e+02, 2.825068e+01, -3.350321e+01, 9.757816e+01, 2.990694e+01, -1.847843e+02, -1.617036e+02, 3.556257e+01, 7.709276e+01, -1.467812e+01, 4.288492e+01, 1.112650e+02, 9.961053e+01, 8.946133e+01, 9.273203e+01, 6.343055e+01, 5.354052e+01, 9.161018e+01, 9.218462e+01, 6.342953e+01, 8.067193e+01, 8.945928e+01, 7.567528e+01, 1.112621e+02, 1.054515e+02, -1.468144e+01, -9.135154e+01, 3.555957e+01, 9.038386e+00, -1.847862e+02, -1.329215e+02, 9.757772e+01, 1.505559e+02, 2.825152e+01, -7.460145e+00, -2.294591e+01, -1.007049e+02, -2.999971e+01, 9.831093e+01, 4.261418e+01, -4.706797e+01, -1.014831e+01, 3.677084e+00, -2.404613e+01, 5.593402e+01, -5.097595e+00, -1.559989e+02, 8.091079e+01, 1.739941e+02, -4.150727e+01, -1.626238e+01, -9.606067e+01, -4.753656e+01, 2.040745e+00, -7.265559e+01, 1.764704e+02, -4.057308e+01, -7.562447e+01, 9.544975e+01, 1.600728e+01, -3.409859e+01, 2.190484e+02, -1.044174e+02, 1.299410e+02, -2.692533e+01, -2.787218e+01, -3.570792e+00
1.902964e+00, -6.568812e+01, 4.640204e+01, -3.772665e+01, 9.749152e+00, 1.152533e+02, -5.526718e+01, 2.219848e+02, -1.108391e+02, 4.559925e+01, -2.214818e+00, -7.929994e+01, 2.235517e+01, 1.609351e+02, -5.228869e+01, -6.222310e+00, 1.942883e+02, -1.335015e+02, -9.072422e+01, 1.197898e+01, -5.274071e+01, 6.521253e+01, 1.132416e+01, -4.356119e+00, 9.156350e+01, -3.803879e+01, -1.367077e+02, 8.713514e+00, 1.247610e+02, 3.550398e+01, -5.976918e+01, -3.713396e+01, -4.605721e+01, -1.698659e+01, 1.013746e+02, 4.687912e+01, -3.796920e+01, 6.252782e+01, 1.333026e+01, -1.856782e+02, -1.539538e+02, 6.822831e+01, 1.183426e+02, -1.770050e+01, 2.579950e+01, 1.446346e+02, 1.262479e+02, 4.916026e+01, 4.614944e+01, 8.177356e+01, 7.045034e+01, 4.077476e+01, 4.233764e+01, 8.177264e+01, 1.021666e+02, 4.915833e+01, 4.533065e+01, 1.446317e+02, 1.451167e+02, -1.770399e+01, -8.439172e+01, 6.822494e+01, 2.038315e+01, -1.856806e+02, -1.427312e+02, 6.252696e+01, 1.211637e+02, 4.687974e+01, 3.082813e+01, -1.698535e+01, -1.119021e+02, -3.713315e+01, 8.421167e+01, 3.550405e+01, -2.706040e+01, 8.713258e+00, -1.676084e+01, -3.803895e+01, 8.403621e+01, -4.356104e+00, -1.769636e+02, 6.521258e+01, 1.580283e+02, 1.197899e+01, 2.172977e+00, -1.335015e+02, -6.910232e+00, -6.222310e+00, -1.130942e+02, 1.609351e+02, -3.445237e+01, -7.930002e+01, 9.010363e+01, 4.559948e+01, -8.992278e+01, 2.219856e+02, -1.428855e+02, 1.152498e+02, -2.564006e+01, -3.772559e+01, 1.445436e+01
1.904398e+00, -7.328674e+01, 3.594820e+01, -4.615384e+01, 3.159159e+01, 9.054455e+01, 7.294644e+00, 2.059078e+02, -7.893130e+01, 6.854168e+01, -2.430202e+01, -7.974995e+01, 5.421874e+01, 1.327209e+02, -2.447783e+01, -1.252851e+01, 1.627734e+02, -1.598628e+02, -1.015045e+02, 6.531354e+01, -5.873849e+01, 4.437696e+01, 4.965205e+01, -5.483792e+00, 5.822177e+01, -4.819230e+01, -1.265589e+02, 2.898179e+01, 1.343405e+02, 2.340463e+01, -8.463973e+01, -4.159372e+01, -1.817363e+01, -7.647227e+00, 9.161636e+01, 5.962765e+01, -4.192925e+01, 2.491788e+01, -3.863091e+00, -1.740842e+02, -1.347763e+02, 9.457819e+01, 1.494660e+02, -1.688489e+01, 9.980561e+00, 1.658472e+02, 1.419576e+02, 8.621714e+00, -5.667875e-01, 9.221613e+01, 8.023431e+01, -9.951782e+00, -7.472607e+00, 9.221535e+01, 1.143691e+02, 8.619981e+00, 1.504770e+01, 1.658444e+02, 1.726587e+02, -1.688847e+01, -6.976157e+01, 9.457451e+01, 2.943797e+01, -1.740871e+02, -1.440227e+02, 2.491656e+01, 8.631835e+01, 5.962801e+01, 6.428894e+01, -7.646005e+00, -1.147827e+02, -4.159278e+01, 6.641788e+01, 2.340481e+01, -7.898637e+00, 2.898155e+01, -3.599279e+01, -4.819248e+01, 1.084774e+02, -5.483793e+00, -1.857083e+02, 4.437702e+01, 1.292278e+02, 6.531355e+01, 1.983415e+01, -1.598628e+02, 3.369987e+01, -1.252851e+01, -1.429792e+02, 1.327209e+02, -2.242631e+01, -7.975003e+01, 7.834482e+01, 6.854186e+01, -1.394345e+02, 2.059088e+02, -1.688089e+02, 9.054110e+01, -1.954189e+01, -4.615347e+01, 3.281220e+01
1.905832e+00, -7.659555e+01, 2.165763e+01, -5.188871e+01, 4.883339e+01, 5.829105e+01, 6.957062e+01, 1.718606e+02, -3.803979e+01, 8.266108e+01, -4.378524e+01, -7.642905e+01, 7.924189e+01, 9.491303e+01, 3.060818e+00, -1.605206e+01, 1.189782e+02, -1.732793e+02, -1.044683e+02, 1.141883e+02, -5.913836e+01, 1.942242e+01, 8.520737e+01, -7.982082e+00, 1.860551e+01, -5.315898e+01, -1.078809e+02, 4.850161e+01, 1.373909e+02, 6.942879e+00, -1.056450e+02, -4.216697e+01, 1.008100e+01, 3.737152e+00, 7.842517e+01, 6.561420e+01, -4.565990e+01, -1.206554e+01, -1.961976e+01, -1.517406e+02, -1.063385e+02, 1.137617e+02, 1.691170e+02, -1.281575e+01, -3.865895e+00, 1.737558e+02, 1.457598e+02, -2.951885e+01, -4.427822e+01, 9.387953e+01, 8.200920e+01, -5.708975e+01, -5.384607e+01, 9.387895e+01, 1.163823e+02, -2.952029e+01, -1.334697e+01, 1.737532e+02, 1.867405e+02, -1.281930e+01, -4.915829e+01, 1.137578e+02, 3.657739e+01, -1.517439e+02, -1.375767e+02, -1.206735e+01, 4.863933e+01, 6.561423e+01, 9.119083e+01, 3.738317e+00, -1.101228e+02, -4.216591e+01, 4.667840e+01, 6.943172e+00, 9.593077e+00, 4.850140e+01, -5.353045e+01, -5.315919e+01, 1.274792e+02, -7.982102e+00, -1.809722e+02, 1.942247e+01, 8.987816e+01, 1.141883e+02, 3.514782e+01, -1.732793e+02, 7.071139e+01, -1.605206e+01, -1.606034e+02, 9.491304e+01, -5.311428e+00, -7.642914e+01, 6.203972e+01, 8.266123e+01, -1.778602e+02, 1.718617e+02, -1.799618e+02, 5.828769e+01, -9.183632e+00, -5.188903e+01, 5.025153e+01
1.907266e+00, -7.523500e+01, 4.189778e+00, -5.380372e+01, 5.965272e+01, 2.166506e+01, 1.261569e+02, 1.225289e+02, 7.860551e+00, 8.678767e+01, -6.009714e+01, -6.886925e+01, 9.497542e+01, 5.132242e+01, 2.850850e+01, -1.635087e+01, 6.672910e+01, -1.730324e+02, -9.905749e+01, 1.545748e+02, -5.393838e+01, -8.162524e+00, 1.147787e+02, -1.108525e+01, -2.452813e+01, -5.219126e+01, -8.112726e+01, 6.506348e+01, 1.332789e+02, -1.264471e+01, -1.219259e+02, -3.804440e+01, 3.776120e+01, 1.553109e+01, 6.217213e+01, 6.472818e+01, -4.915115e+01, -4.554357e+01, -3.212601e+01, -1.210047e+02, -7.145813e+01, 1.255054e+02, 1.768975e+02, -6.533920e+00, -1.546201e+01, 1.683797e+02, 1.377705e+02, -6.312475e+01, -8.238776e+01, 8.678958e+01, 7.574702e+01, -9.773760e+01, -9.395154e+01, 8.678924e+01, 1.083021e+02, -6.312580e+01, -3.847958e+01, 1.683775e+02, 1.871640e+02, -6.537315e+00, -2.482784e+01, 1.255014e+02, 4.229077e+01, -1.210085e+02, -1.244717e+02, -4.554589e+01, 1.060319e+01, 6.472782e+01, 1.104875e+02, 1.553215e+01, -9.916818e+01, -3.804324e+01, 2.657760e+01, -1.264429e+01, 2.492700e+01, 6.506330e+01, -6.886580e+01, -5.219149e+01, 1.393996e+02, -1.108529e+01, -1.625453e+02, -8.162471e+00, 4.319537e+01, 1.545748e+02, 4.687364e+01, -1.730325e+02, 1.008674e+02, -1.635088e+01, -1.653725e+02, 5.132243e+01, 1.538827e+01, -6.886934e+01, 4.324329e+01, 8.678776e+01, -2.013848e+02, 1.225302e+02, -1.754467e+02, 2.166186e+01, 4.343463e+00, -5.380472e+01, 6.548394e+01
1.908700e+00, -6.913312e+01, -1.543780e+01, -5.104835e+01, 6.290380e+01, -1.576280e+01, 1.721139e+02, 6.201629e+01, 5.427613e+01, 8.083808e+01, -7.287674e+01, -5.678300e+01, 9.995896e+01, 6.102055e+00, 5.042388e+01, -1.343667e+01, 1.050886e+01, -1.595746e+02, -8.545323e+01, 1.830893e+02, -4.373795e+01, -3.649664e+01, 1.356284e+02, -1.389492e+01, -6.791642e+01, -4.522893e+01, -4.742302e+01, 7.665767e+01, 1.216306e+02, -3.361711e+01, -1.326563e+02, -2.896075e+01, 6.392517e+01, 2.601079e+01, 4.319583e+01, 5.760116e+01, -5.208291e+01, -7.318387e+01, -4.001776e+01, -8.459414e+01, -3.330514e+01, 1.300141e+02, 1.732780e+02, 6.261555e-01, -2.489964e+01, 1.508368e+02, 1.191464e+02, -9.065505e+01, -1.129788e+02, 7.185442e+01, 6.226168e+01, -1.297410e+02, -1.256887e+02, 7.185438e+01, 9.117989e+01, -9.065562e+01, -5.946050e+01, 1.508351e+02, 1.747957e+02, 6.230516e-01, 6.910427e-01, 1.300100e+02, 4.703731e+01, -8.459822e+01, -1.059387e+02, -7.318671e+01, -2.561419e+01, 5.760037e+01, 1.217982e+02, 2.601168e+01, -8.344524e+01, -2.895951e+01, 7.407301e+00, -3.361655e+01, 3.789740e+01, 7.665755e+01, -8.143175e+01, -4.522918e+01, 1.428986e+02, -1.389499e+01, -1.313490e+02, -3.649659e+01, -6.965468e+00, 1.830893e+02, 5.421733e+01, -1.595746e+02, 1.215486e+02, -1.343667e+01, -1.577816e+02, 6.102068e+00, 3.760936e+01, -5.678310e+01, 2.397359e+01, 8.083810e+01, -2.075255e+02, 6.201774e+01, -1.557842e+02, -1.576577e+01, 1.950837e+01, -5.104998e+01, 7.728512e+01
1.910134e+00, -5.854564e+01, -3.590628e+01, -4.316772e+01, 5.824361e+01, -5.036598e+01, 2.034205e+02, -4.516509e+00, 9.663852e+01, 6.578494e+01, -8.191465e+01, -4.016689e+01, 9.386349e+01, -3.665488e+01, 6.781281e+01, -7.787567e+00, -4.495260e+01, -1.344447e+02, -6.460187e+01, 1.973064e+02, -2.965302e+01, -6.343955e+01, 1.457648e+02, -1.553143e+01, -1.080614e+02, -3.290541e+01, -8.566611e+00, 8.171234e+01, 1.024395e+02, -5.390209e+01, -1.370754e+02, -1.527062e+01, 8.759334e+01, 3.358924e+01, 2.187050e+01, 4.549469e+01, -5.386111e+01, -9.336579e+01, -4.253176e+01, -4.532741e+01, 4.911455e+00, 1.278432e+02, 1.594500e+02, 7.235155e+00, -3.253195e+01, 1.231761e+02, 9.193023e+01, -1.111873e+02, -1.348725e+02, 5.074709e+01, 4.310242e+01, -1.517744e+02, -1.477636e+02, 5.074741e+01, 6.688670e+01, -1.111873e+02, -7.585216e+01, 1.231751e+02, 1.514021e+02, 7.232494e+00, 2.484677e+01, 1.278392e+02, 5.111912e+01, -4.533175e+01, -8.324038e+01, -9.336913e+01, -5.823718e+01, 4.549340e+01, 1.253267e+02, 3.358989e+01, -6.457037e+01, -1.526933e+01, -9.904412e+00, -5.390140e+01, 4.849361e+01, 8.171229e+01, -9.059433e+01, -3.290567e+01, 1.371051e+02, -1.553152e+01, -8.941389e+01, -6.343950e+01, -5.646024e+01, 1.973065e+02, 5.688598e+01, -1.344447e+02, 1.310261e+02, -7.787573e+00, -1.392938e+02, -3.665487e+01, 5.892813e+01, -4.016698e+01, 6.013036e+00, 6.578490e+01, -1.953811e+02, -4.514917e+00, -1.228716e+02, -5.036864e+01, 3.448970e+01, -4.316995e+01, 8.459894e+01
